VAIL
2018-01-01,46,7,0.00,0.0
2018-01-02,47,8,0.00,0.0
2018-01-03,22,-1,0.00,0.0
2018-01-04,31,-0,0.00,0.0
2018-01-05,35,5,0.00,0.0
2018-01-06,39,17,0.00,0.0
2018-01-07,42,25,0.47,9.0
2018-01-08,32,9,0.00,0.0
2018-01-09,34,17,0.04,0.5
2018-01-10,42,21,0.00,0.0
2018-01-11,36,16,0.11,2.0
2018-01-12,25,15,0.15,3.5
2018-01-13,29,10,0.05,0.5
2018-01-14,32,9,0.00,0.0
2018-01-15,30,7,0.00,0.0
2018-01-16,30,-4,0.00,0.0
2018-01-17,21,-4,0.00,0.0
2018-01-18,33,-2,0.00,0.0
2018-01-19,44,14,0.00,0.0
2018-01-20,46,17,0.40,5.0
2018-01-21,20,-0,0.02,2.0
2018-01-22,13,-0,0.00,0.0
2018-01-23,16,9,0.13,1.5
2018-01-24,24,-0,0.00,0.0
2018-01-25,27,4,0.00,0.0
2018-01-26,41,8,0.07,1.5
2018-01-27,20,-2,0.00,0.0
2018-01-28,28,10,0.00,0.0
2018-01-29,35,8,0.00,0.0
2018-01-30,36,11,0.00,0.0
2018-01-31,45,21,0.00,0.0
2018-02-01,44,30,0.00,0.0
2018-02-02,39,31,0.00,0.0
2018-02-03,41,29,0.03,0.0
2018-02-04,41,33,0.00,0.0
2018-02-05,41,29,0.50,2.0
2018-02-06,34,21,0.18,6.5
2018-02-07,32,7,0.46,4.5
2018-02-08,36,18,0.00,0.0
2018-02-09,41,21,0.00,0.0
2018-02-10,42,25,0.25,3.0
2018-02-11,25,-1,0.20,2.0
2018-02-12,35,-1,0.25,3.0
2018-02-13,37,10,0.00,0.0
2018-02-14,37,25,0.00,0.0
2018-02-15,41,24,0.00,0.0
2018-02-16,26,-2,0.00,0.0
2018-02-17,33,-1,0.00,0.0
2018-02-18,37,11,0.00,0.0
2018-02-19,44,21,0.00,0.0
2018-02-20,36,7,0.30,3.0
2018-02-21,14,-10,0.00,0.0
2018-02-22,25,1,0.00,0.0
2018-02-23,27,6,0.00,0.0
2018-02-24,28,10,0.00,0.0
2018-02-25,27,5,0.00,0.0
2018-02-26,28,-1,0.00,0.0
2018-02-27,38,9,0.00,0.0
2018-02-28,38,11,0.00,0.0
2018-03-01,36,7,0.00,0.0
2018-03-02,41,7,0.00,0.0
2018-03-03,48,18,0.00,0.0
2018-03-04,51,19,0.00,0.0
2018-03-05,44,10,0.11,1.5
2018-03-06,22,3,0.00,0.0
2018-03-07,32,2,0.00,0.0
2018-03-08,40,2,0.00,0.0
2018-03-09,44,23,0.00,0.0
2018-03-10,45,23,0.00,0.0
2018-03-11,47,11,0.00,0.0
2018-03-12,43,17,0.00,0.0
2018-03-13,48,26,0.00,0.0
2018-03-14,52,26,0.00,0.0
2018-03-15,44,24,0.00,0.0
2018-03-16,40,24,0.00,0.0
2018-03-17,36,17,0.00,0.0
2018-03-18,47,17,0.00,0.0
2018-03-19,39,18,0.38,3.0
2018-03-20,32,15,0.03,0.5
2018-03-21,35,19,0.00,0.0
2018-03-22,41,25,0.00,0.0
2018-03-23,54,18,0.50,1.0
2018-03-24,51,18,0.34,4.0
2018-03-25,50,24,0.00,0.0
2018-03-26,52,25,0.00,0.0
2018-03-27,43,21,0.00,0.0
2018-03-28,46,18,0.00,0.0
2018-03-29,38,22,0.13,2.0
2018-03-30,42,18,0.04,T
2018-03-31,48,24,0.00,0.0
2018-04-01,49,31,0.06,0.0
2018-04-02,53,25,0.00,0.0
2018-04-03,54,15,0.04,0.0
2018-04-04,43,20,0.00,0.0
2018-04-05,45,21,0.00,0.0
2018-04-06,47,22,0.00,0.0
2018-04-07,46,25,0.50,0.5
2018-04-08,49,26,0.75,1.0
2018-04-09,50,26,0.91,1.5
2018-04-10,44,20,0.00,0.0
2018-04-11,55,24,0.00,0.0
2018-04-12,61,33,0.00,0.0
2018-04-13,59,18,0.10,0.0
2018-04-14,58,18,0.00,0.0
2018-04-15,55,20,0.00,0.0
2018-04-16,53,22,0.00,0.0
2018-04-17,58,30,0.00,0.0
2018-04-18,47,31,0.14,2.0
2018-04-19,48,31,0.00,0.0
2018-04-20,58,28,0.00,0.0
2018-04-21,46,26,0.22,2.0
2018-04-22,50,30,0.00,0.0
2018-04-23,58,24,0.00,0.0
2018-04-24,62,30,0.05,0.0
2018-04-25,53,21,0.00,0.0
2018-04-26,60,20,0.00,0.0
2018-04-27,57,23,0.00,0.0
2018-04-28,60,27,0.00,0.0
2018-04-29,67,32,0.05,0.0
2018-04-30,65,27,0.00,0.0
2018-05-01,59,28,0.00,0.0
2018-05-02,52,30,0.00,0.0
2018-05-03,55,29,0.49,4.0
2018-05-04,42,29,0.35,0.0
2018-05-05,55,27,0.00,0.0
2018-05-06,65,30,0.00,0.0
2018-05-07,68,32,0.00,0.0
2018-05-08,70,31,0.00,0.0
2018-05-09,69,30,0.00,0.0
2018-05-10,70,32,0.00,0.0
2018-05-11,73,36,0.00,0.0
2018-05-12,69,33,0.00,0.0
2018-05-13,71,38,0.00,0.0
2018-05-14,66,28,0.00,0.0
2018-05-15,65,28,0.00,0.0
2018-05-16,67,29,0.00,0.0
2018-05-17,72,32,0.00,0.0
2018-05-18,71,30,0.00,0.0
2018-05-19,71,30,0.00,0.0
2018-05-20,62,29,0.00,0.0
2018-05-21,66,30,0.00,0.0
2018-05-22,68,32,0.00,0.0
2018-05-23,67,31,0.10,0.0
2018-05-24,70,30,0.00,0.0
2018-05-25,70,32,0.00,0.0
2018-05-26,72,33,0.00,0.0
2018-05-27,75,30,0.00,0.0
2018-05-28,76,35,0.00,0.0
2018-05-29,66,37,0.00,0.0
2018-05-30,63,34,0.00,0.0
2018-05-31,69,M,0.05,0.0
2018-06-01,78,34,0.00,0.0
2018-06-02,68,30,0.00,0.0
2018-06-03,73,40,0.00,0.0
2018-06-04,70,33,0.11,0.0
2018-06-05,74,35,0.00,0.0
2018-06-06,78,35,0.00,0.0
2018-06-07,78,36,0.00,0.0
2018-06-08,77,33,0.00,0.0
2018-06-09,77,33,0.00,0.0
2018-06-10,78,35,0.00,0.0
2018-06-11,76,33,0.00,0.0
2018-06-12,74,32,0.00,0.0
2018-06-13,77,40,0.00,0.0
2018-06-14,81,42,0.00,0.0
2018-06-15,74,42,0.00,0.0
2018-06-16,75,42,0.00,0.0
2018-06-17,76,43,0.10,0.0
2018-06-18,65,41,0.53,0.0
2018-06-19,71,37,0.00,0.0
2018-06-20,72,37,0.00,0.0
2018-06-21,72,37,0.00,0.0
2018-06-22,77,35,0.00,0.0
2018-06-23,77,46,0.00,0.0
2018-06-24,69,38,0.00,0.0
2018-06-25,63,32,0.00,0.0
2018-06-26,74,32,0.00,0.0
2018-06-27,81,32,0.00,0.0
2018-06-28,83,32,0.00,0.0
2018-06-29,84,37,0.00,0.0
2018-06-30,M,M,0.00,0.0
2018-07-01,71,32,0.00,0.0
2018-07-02,75,33,0.00,0.0
2018-07-03,78,36,0.00,0.0
2018-07-04,79,40,0.00,0.0
2018-07-05,80,41,0.00,0.0
2018-07-06,79,37,0.00,0.0
2018-07-07,82,39,0.00,0.0
2018-07-08,83,34,0.00,0.0
2018-07-09,85,43,0.00,0.0
2018-07-10,84,46,0.00,0.0
2018-07-11,85,44,0.00,0.0
2018-07-12,82,45,0.06,0.0
2018-07-13,76,41,0.12,0.0
2018-07-14,82,42,0.00,0.0
2018-07-15,83,48,0.00,0.0
2018-07-16,74,42,0.00,0.0
2018-07-17,83,46,0.00,0.0
2018-07-18,81,45,0.00,0.0
2018-07-19,81,44,0.00,0.0
2018-07-20,85,44,0.00,0.0
2018-07-21,84,44,0.00,0.0
2018-07-22,81,45,0.00,0.0
2018-07-23,83,51,0.00,0.0
2018-07-24,83,49,0.20,0.0
2018-07-25,81,45,0.06,0.0
2018-07-26,78,43,0.00,0.0
2018-07-27,78,43,0.00,0.0
2018-07-28,77,39,0.00,0.0
2018-07-29,77,39,0.00,0.0
2018-07-30,75,39,0.00,0.0
2018-07-31,75,37,0.00,0.0
2018-08-01,79,37,0.00,0.0
2018-08-02,76,37,0.00,0.0
2018-08-03,80,38,0.00,0.0
2018-08-04,66,39,0.60,0.0
2018-08-05,76,39,0.16,0.0
2018-08-06,75,42,0.10,0.0
2018-08-07,78,39,0.00,0.0
2018-08-08,77,38,0.00,0.0
2018-08-09,78,38,0.00,0.0
2018-08-10,81,47,0.00,0.0
2018-08-11,79,40,0.00,0.0
2018-08-12,81,40,0.00,0.0
2018-08-13,84,42,0.00,0.0
2018-08-14,81,41,0.00,0.0
2018-08-15,79,41,0.00,0.0
2018-08-16,77,43,0.00,0.0
2018-08-17,77,41,0.00,0.0
2018-08-18,74,41,0.00,0.0
2018-08-19,69,38,0.24,0.0
2018-08-20,66,36,0.00,0.0
2018-08-21,76,36,0.00,0.0
2018-08-22,66,47,0.35,0.0
2018-08-23,67,44,0.20,0.0
2018-08-24,68,40,0.12,0.0
2018-08-25,73,40,0.00,0.0
2018-08-26,75,41,0.00,0.0
2018-08-27,74,40,0.13,0.0
2018-08-28,73,38,0.00,0.0
2018-08-29,71,33,0.00,0.0
2018-08-30,74,33,0.00,0.0
2018-08-31,76,37,0.00,0.0
2018-09-01,70,38,0.02,0.0
2018-09-02,70,36,0.00,0.0
2018-09-03,69,36,0.00,0.0
2018-09-04,66,35,0.00,0.0
2018-09-05,71,36,0.00,0.0
2018-09-06,63,39,0.05,0.0
2018-09-07,67,34,0.00,0.0
2018-09-08,71,35,0.00,0.0
2018-09-09,74,38,0.00,0.0
2018-09-10,73,34,0.04,0.0
2018-09-11,76,32,0.00,0.0
2018-09-12,74,35,0.00,0.0
2018-09-13,76,34,0.00,0.0
2018-09-14,76,30,0.00,0.0
2018-09-15,77,30,0.00,0.0
2018-09-16,77,38,0.00,0.0
2018-09-17,76,37,0.00,0.0
2018-09-18,75,38,0.00,0.0
2018-09-19,78,36,0.00,0.0
2018-09-20,70,40,0.22,0.0
2018-09-21,65,27,0.00,0.0
2018-09-22,70,28,0.00,0.0
2018-09-23,70,31,0.00,0.0
2018-09-24,69,31,0.00,0.0
2018-09-25,60,25,0.06,0.0
2018-09-26,61,26,0.00,0.0
2018-09-27,63,27,0.00,0.0
2018-09-28,67,27,0.00,0.0
2018-09-29,69,30,0.00,0.0
2018-09-30,71,31,0.00,0.0
2018-10-01,71,34,0.00,0.0
2018-10-02,61,38,0.03,0.0
2018-10-03,62,39,0.23,0.0
2018-10-04,64,42,0.03,0.0
2018-10-05,57,36,0.06,0.0
2018-10-06,56,35,0.09,0.0
2018-10-07,53,33,0.02,0.0
2018-10-08,62,33,0.33,0.0
2018-10-09,46,27,0.41,0.0
2018-10-10,43,28,0.04,0.0
2018-10-11,40,28,0.12,0.0
2018-10-12,35,30,0.30,0.0
2018-10-13,48,34,0.00,0.0
2018-10-14,49,19,0.00,0.0
2018-10-15,49,17,0.17,0.0
2018-10-16,49,8,0.00,0.0
2018-10-17,49,26,0.00,0.0
2018-10-18,52,23,0.00,0.0
2018-10-19,59,30,0.14,0.0
2018-10-20,52,23,0.00,0.0
2018-10-21,58,23,0.00,0.0
2018-10-22,63,23,0.00,0.0
2018-10-23,63,26,0.00,0.0
2018-10-24,63,37,0.06,0.0
2018-10-25,54,32,0.00,0.0
2018-10-26,52,30,0.00,0.0
2018-10-27,63,26,0.00,0.0
2018-10-28,63,25,0.00,0.0
2018-10-29,63,24,0.00,0.0
2018-10-30,63,24,0.10,3.0
2018-10-31,43,26,0.08,1.0
2018-11-01,41,23,0.00,0.0
2018-11-02,45,26,0.33,0.0
2018-11-03,45,25,0.00,0.0
2018-11-04,42,26,0.00,0.0
2018-11-05,39,23,0.92,12.0
2018-11-06,34,23,0.00,0.0
2018-11-07,36,8,0.00,0.0
2018-11-08,32,6,0.00,0.0
2018-11-09,31,1,0.00,0.0
2018-11-10,29,3,0.00,0.0
2018-11-11,34,3,0.00,0.0
2018-11-12,27,-1,0.10,1.5
2018-11-13,31,-1,0.00,0.0
2018-11-14,31,5,0.00,0.0
2018-11-15,34,8,0.00,0.0
2018-11-16,34,8,0.00,0.0
2018-11-17,34,12,0.00,0.0
2018-11-18,45,19,0.07,1.5
2018-11-19,27,3,0.00,0.0
2018-11-20,29,5,0.00,0.0
2018-11-21,29,5,0.00,0.0
2018-11-22,29,6,0.00,0.0
2018-11-23,38,15,0.08,1.0
2018-11-24,34,24,0.17,3.0
2018-11-25,32,15,0.39,5.0
2018-11-26,32,1,0.00,0.0
2018-11-27,16,5,0.00,0.0
2018-11-28,29,8,0.00,0.0
2018-11-29,32,8,0.36,5.0
2018-11-30,34,17,0.00,0.0
2018-12-01,34,17,0.10,2.5
2018-12-02,34,3,0.03,0.5
2018-12-03,25,5,0.00,0.0
2018-12-04,24,5,0.06,0.7
2018-12-05,14,-6,0.05,1.0
2018-12-06,27,10,0.05,1.0
2018-12-07,32,10,0.13,3.0
2018-12-08,36,11,0.00,0.0
2018-12-09,31,19,0.03,1.4
2018-12-10,29,-1,0.00,0.0
2018-12-11,23,5,0.00,0.0
2018-12-12,27,5,0.00,0.0
2018-12-13,27,8,0.00,0.0
2018-12-14,14,3,0.00,0.0
2018-12-15,16,5,0.00,0.0
2018-12-16,31,6,0.00,0.0
2018-12-17,20,5,0.00,0.0
2018-12-18,25,10,0.00,0.0
2018-12-19,31,21,0.25,3.0
2018-12-20,31,12,0.10,1.5
2018-12-21,22,10,0.00,0.0
2018-12-22,M,19,0.04,1.0
2018-12-23,25,5,0.03,1.0
2018-12-24,25,8,0.30,4.0
2018-12-25,23,12,0.05,0.5
2018-12-26,22,14,0.00,0.0
2018-12-27,25,15,0.00,0.0
2018-12-28,18,M,0.01,0.3
2018-12-29,18,6,0.00,0.0
2018-12-30,18,3,0.00,0.0
2018-12-31,20,5,0.02,0.5
2019-01-01,20,-4,0.00,0.0
2019-01-02,20,-5,0.00,0.0
2019-01-03,7,-1,0.00,0.0
2019-01-04,9,-1,0.00,0.0
2019-01-05,14,6,0.00,0.0
2019-01-06,23,6,0.00,0.0
2019-01-07,27,19,0.11,1.0
2019-01-08,25,21,0.01,0.5
2019-01-09,25,13,0.00,0.0
2019-01-10,25,14,0.00,0.0
2019-01-11,27,18,0.11,2.0
2019-01-12,29,19,0.00,0.0
2019-01-13,29,8,0.00,0.0
2019-01-14,16,5,0.00,0.0
2019-01-15,14,5,0.00,0.0
2019-01-16,19,6,0.00,0.0
2019-01-17,23,6,0.12,2.0
2019-01-18,34,6,0.32,6.0
2019-01-19,29,10,0.10,2.0
2019-01-20,28,10,0.00,0.0
2019-01-21,34,14,0.00,0.0
2019-01-22,34,10,0.19,3.5
2019-01-23,23,-3,0.00,0.0
2019-01-24,22,7,0.26,7.5
2019-01-25,29,15,0.05,2.0
2019-01-26,25,14,0.01,0.5
2019-01-27,27,8,0.00,0.0
2019-01-28,31,8,0.05,1.5
2019-01-29,34,-3,0.00,0.0
2019-01-30,40,-6,0.00,0.0
2019-01-31,45,-3,0.00,0.0
2019-02-01,36,1,0.00,0.0
2019-02-02,37,1,0.00,0.0
2019-02-03,39,19,0.00,0.0
2019-02-04,36,15,0.70,1.0
2019-02-05,35,21,0.50,3.5
2019-02-06,34,21,0.10,3.5
2019-02-07,25,10,0.09,1.0
2019-02-08,14,-6,0.00,0.0
2019-02-09,23,1,0.00,0.0
2019-02-10,29,5,0.00,0.0
2019-02-11,41,10,0.00,0.0
2019-02-12,27,2,0.00,0.0
2019-02-13,32,1,0.00,0.0
2019-02-14,32,23,0.40,3.5
2019-02-15,32,26,0.17,2.0
2019-02-16,34,15,0.18,4.0
2019-02-17,27,12,0.00,0.0
2019-02-18,25,8,0.00,0.0
2019-02-19,23,8,0.06,1.0
2019-02-20,27,8,0.00,0.0
2019-02-21,27,5,0.00,0.0
2019-02-22,32,5,0.00,0.0
2019-02-23,32,6,0.10,1.0
2019-02-24,32,5,0.00,0.0
2019-02-25,32,3,0.00,0.0
2019-02-26,45,3,0.00,0.0
2019-02-27,43,12,0.00,0.0
2019-02-28,45,15,0.00,0.0
2019-03-01,59,19,0.22,3.0
2019-03-02,48,25,0.12,2.0
2019-03-03,36,30,1.04,17.0
2019-03-04,32,28,0.03,2.0
2019-03-05,45,30,0.00,0.0
2019-03-06,47,24,0.10,1.0
2019-03-07,36,32,0.79,5.0
2019-03-08,36,26,0.00,0.0
2019-03-09,36,26,0.45,7.0
2019-03-10,41,25,0.00,0.0
2019-03-11,38,23,0.00,0.0
2019-03-12,46,26,0.00,0.0
2019-03-13,53,32,0.32,4.0
2019-03-14,34,26,0.11,3.0
2019-03-15,38,21,0.00,0.0
2019-03-16,42,1,0.00,0.0
2019-03-17,50,15,0.00,0.0
2019-03-18,50,26,0.00,0.0
2019-03-19,47,24,0.00,0.0
2019-03-20,49,13,0.00,0.0
2019-03-21,49,14,0.00,0.0
2019-03-22,44,28,0.01,0.5
2019-03-23,48,28,0.00,0.0
2019-03-24,48,29,0.01,0.5
2019-03-25,48,13,0.04,1.3
2019-03-26,52,22,0.00,0.0
2019-03-27,58,28,0.00,0.0
2019-03-28,58,28,0.00,0.0
2019-03-29,58,30,0.00,0.0
2019-03-30,40,27,0.13,2.3
2019-03-31,48,21,0.00,0.0
2019-04-01,47,21,0.00,0.0
2019-04-02,36,33,0.00,0.0
2019-04-03,46,33,0.00,0.0
2019-04-04,37,34,0.09,0.0
2019-04-05,44,32,0.00,0.0
2019-04-06,58,29,0.00,0.0
2019-04-07,58,29,0.00,0.0
2019-04-08,59,29,0.00,0.0
2019-04-09,42,33,0.00,0.0
2019-04-10,65,33,0.00,0.0
2019-04-11,36,22,0.40,5.5
2019-04-12,27,23,0.07,1.5
2019-04-13,45,26,0.00,0.0
2019-04-14,55,21,0.00,0.0
2019-04-15,57,22,0.00,0.0
2019-04-16,63,39,0.00,0.0
2019-04-17,65,33,0.00,0.0
2019-04-18,63,33,0.02,0.0
2019-04-19,61,32,0.00,0.0
2019-04-20,70,32,0.00,0.0
2019-04-21,70,32,0.00,0.0
2019-04-22,61,30,0.10,0.0
2019-04-23,61,32,0.00,0.0
2019-04-24,70,32,0.00,0.0
2019-04-25,65,33,0.00,0.0
2019-04-26,72,32,0.00,0.0
2019-04-27,67,35,0.00,0.0
2019-04-28,65,33,0.00,0.0
2019-04-29,55,32,1.10,0.0
2019-04-30,50,33,0.75,0.5
2019-05-01,54,32,0.35,3.0
2019-05-02,45,24,0.00,M
2019-05-03,58,24,0.00,M
2019-05-04,60,26,0.00,M
2019-05-05,65,30,0.00,M
2019-05-06,70,30,0.00,M
2019-05-07,62,33,0.00,M
2019-05-08,65,32,0.00,M
2019-05-09,54,32,0.25,2.0
2019-05-10,54,32,0.25,M
2019-05-11,54,28,0.00,M
2019-05-12,67,32,0.00,M
2019-05-13,70,33,0.00,M
2019-05-14,72,35,0.00,M
2019-05-15,79,30,0.00,M
2019-05-16,77,32,0.00,M
2019-05-17,79,35,0.00,M
2019-05-18,50,39,0.00,M
2019-05-19,51,23,0.08,M
2019-05-20,63,33,0.00,M
2019-05-21,63,30,1.47,13.0
2019-05-22,50,30,0.30,9.0
2019-05-23,67,32,0.00,M
2019-05-24,61,21,0.38,1.0
2019-05-25,57,26,0.00,M
2019-05-26,76,28,0.00,M
2019-05-27,63,28,0.00,M
2019-05-28,67,26,0.17,1.0
2019-05-29,45,32,0.30,M
2019-05-30,61,28,0.05,M
2019-05-31,61,28,0.00,M
2019-06-01,72,28,0.00,0.0
2019-06-02,79,28,0.04,0.0
2019-06-03,76,32,0.00,0.0
2019-06-04,74,32,0.00,0.0
2019-06-05,79,32,0.00,0.0
2019-06-06,77,33,0.00,0.0
2019-06-07,79,33,0.00,0.0
2019-06-08,77,41,0.00,0.0
2019-06-09,77,35,0.00,0.0
2019-06-10,67,28,0.00,0.0
2019-06-11,76,30,0.00,0.0
2019-06-12,77,33,0.00,0.0
2019-06-13,77,39,0.00,0.0
2019-06-14,83,35,0.00,0.0
2019-06-15,81,33,0.00,0.0
2019-06-16,76,33,0.00,0.0
2019-06-17,77,35,0.06,0.0
2019-06-18,77,34,0.10,0.0
2019-06-19,67,35,0.55,0.0
2019-06-20,76,39,0.00,0.0
2019-06-21,76,39,0.18,0.0
2019-06-22,61,32,0.40,0.0
2019-06-23,65,32,0.45,0.0
2019-06-24,65,32,0.24,0.0
2019-06-25,70,35,0.00,0.0
2019-06-26,79,33,0.00,0.0
2019-06-27,79,33,0.00,0.0
2019-06-28,80,35,0.00,0.0
2019-06-29,82,38,0.00,0.0
2019-06-30,85,44,0.00,0.0
2019-07-01,79,45,0.28,0.0
2019-07-02,81,42,0.00,0.0
2019-07-03,81,41,0.00,0.0
2019-07-04,85,39,0.00,0.0
2019-07-05,85,37,0.00,0.0
2019-07-06,83,42,0.00,0.0
2019-07-07,83,42,0.00,0.0
2019-07-08,85,42,0.04,0.0
2019-07-09,72,35,0.17,0.0
2019-07-10,77,35,0.00,0.0
2019-07-11,85,35,0.00,0.0
2019-07-12,86,41,0.00,0.0
2019-07-13,86,44,0.00,0.0
2019-07-14,82,44,0.00,0.0
2019-07-15,85,42,0.00,0.0
2019-07-16,85,35,0.00,0.0
2019-07-17,85,48,0.00,0.0
2019-07-18,86,41,0.00,0.0
2019-07-19,85,39,0.00,0.0
2019-07-20,86,39,0.00,0.0
2019-07-21,85,42,0.12,0.0
2019-07-22,86,42,0.00,0.0
2019-07-23,88,42,0.00,0.0
2019-07-24,88,43,0.04,0.0
2019-07-25,88,44,0.00,0.0
2019-07-26,83,46,0.00,0.0
2019-07-27,85,44,0.09,0.0
2019-07-28,83,46,0.02,0.0
2019-07-29,83,45,0.00,0.0
2019-07-30,84,42,0.00,0.0
2019-07-31,84,42,0.00,0.0
2019-08-01,81,42,0.08,0.0
2019-08-02,75,42,0.00,0.0
2019-08-03,85,46,0.00,0.0
2019-08-04,88,48,0.07,0.0
2019-08-05,88,46,0.29,0.0
2019-08-06,83,42,0.04,0.0
2019-08-07,85,44,0.00,0.0
2019-08-08,85,46,0.06,0.0
2019-08-09,83,46,0.25,0.0
2019-08-10,81,46,0.00,0.0
2019-08-11,81,47,0.07,0.0
2019-08-12,81,44,0.27,0.0
2019-08-13,79,37,0.00,0.0
2019-08-14,81,39,0.00,0.0
2019-08-15,79,37,0.00,0.0
2019-08-16,81,39,0.00,0.0
2019-08-17,83,39,0.00,0.0
2019-08-18,78,37,0.00,0.0
2019-08-19,81,38,0.00,0.0
2019-08-20,81,37,0.00,0.0
2019-08-21,84,37,0.00,0.0
2019-08-22,86,39,0.00,0.0
2019-08-23,84,40,0.00,0.0
2019-08-24,79,35,0.00,0.0
2019-08-25,79,35,0.00,0.0
2019-08-26,85,39,0.00,0.0
2019-08-27,85,33,0.00,0.0
2019-08-28,85,32,0.00,0.0
2019-08-29,79,33,0.00,0.0
2019-08-30,86,38,0.00,0.0
2019-08-31,74,38,0.00,0.0
2019-09-01,77,41,0.00,0.0
2019-09-02,80,39,0.00,0.0
2019-09-03,81,38,0.00,0.0
2019-09-04,82,39,0.00,0.0
2019-09-05,77,43,0.00,0.0
2019-09-06,79,46,0.02,0.0
2019-09-07,72,43,0.20,0.0
2019-09-08,71,42,0.00,0.0
2019-09-09,74,42,0.45,0.0
2019-09-10,67,36,0.00,0.0
2019-09-11,68,38,0.00,0.0
2019-09-12,65,37,0.00,0.0
2019-09-13,68,28,0.00,0.0
2019-09-14,68,30,0.00,0.0
2019-09-15,70,31,0.00,0.0
2019-09-16,71,33,0.00,0.0
2019-09-17,68,37,0.00,0.0
2019-09-18,66,37,0.00,0.0
2019-09-19,67,34,0.00,0.0
2019-09-20,71,38,0.00,0.0
2019-09-21,68,27,0.00,0.0
2019-09-22,60,26,0.00,0.0
2019-09-23,62,28,0.00,0.0
2019-09-24,65,28,0.00,0.0
2019-09-25,66,30,0.00,0.0
2019-09-26,70,32,0.00,0.0
2019-09-27,69,36,0.00,0.0
2019-09-28,65,38,0.22,0.0
2019-09-29,70,38,0.00,0.0
2019-09-30,71,33,0.00,0.0
2019-10-01,69,30,0.00,0.0
2019-10-02,68,27,0.00,0.0
2019-10-03,57,20,0.00,0.0
2019-10-04,67,21,0.00,0.0
2019-10-05,68,24,0.00,0.0
2019-10-06,56,30,0.00,0.0
2019-10-07,53,17,0.00,0.0
2019-10-08,63,21,0.00,0.0
2019-10-09,62,24,0.00,0.0
2019-10-10,64,21,0.34,3.0
2019-10-11,27,6,0.00,0.0
2019-10-12,36,9,0.00,0.0
2019-10-13,46,13,0.00,0.0
2019-10-14,57,14,0.00,0.0
2019-10-15,56,17,0.00,0.0
2019-10-16,55,22,0.00,0.0
2019-10-17,62,23,0.00,0.0
2019-10-18,45,29,0.00,0.0
2019-10-19,40,19,0.21,0.0
2019-10-20,46,26,0.00,0.0
2019-10-21,48,26,0.42,6.0
2019-10-22,30,25,0.00,0.0
2019-10-23,39,27,0.00,0.0
2019-10-24,42,14,0.34,3.0
2019-10-25,34,12,0.00,0.0
2019-10-26,42,19,0.00,0.0
2019-10-27,50,22,0.00,0.0
2019-10-28,34,14,0.24,3.5
2019-10-29,24,15,0.14,1.0
2019-10-30,30,2,0.22,3.0
2019-10-31,12,-6,0.00,0.0
2019-11-01,27,-2,0.00,0.0
2019-11-02,30,4,0.00,0.0
2019-11-03,35,10,0.00,0.0
2019-11-04,46,15,0.00,0.0
2019-11-05,45,17,0.00,0.0
2019-11-06,45,16,0.00,0.0
2019-11-07,43,15,0.00,0.0
2019-11-08,45,15,0.00,0.0
2019-11-09,42,17,0.00,0.0
2019-11-10,47,17,0.00,0.0
2019-11-11,51,18,0.00,0.0
2019-11-12,38,7,0.00,0.0
2019-11-13,37,9,0.00,0.0
2019-11-14,44,14,0.00,0.0
2019-11-15,40,16,0.00,0.0
2019-11-16,48,17,0.00,0.0
2019-11-17,45,20,0.00,0.0
2019-11-18,45,25,0.00,0.0
2019-11-19,48,18,0.00,0.0
2019-11-20,47,21,0.00,0.0
2019-11-21,41,27,0.21,1.0
2019-11-22,36,27,0.25,3.0
2019-11-23,29,11,0.00,0.0
2019-11-24,27,7,0.00,0.0
2019-11-25,29,13,0.00,0.0
2019-11-26,38,14,0.16,2.0
2019-11-27,17,-0,0.02,T
2019-11-28,34,-0,0.00,0.0
2019-11-29,41,21,0.00,0.0
2019-11-30,44,16,0.40,5.0
2019-12-01,19,-2,0.00,0.0
2019-12-02,22,6,0.00,0.0
2019-12-03,41,11,0.00,0.0
2019-12-04,37,12,0.00,0.0
2019-12-05,40,14,0.14,3.0
2019-12-06,35,25,0.00,0.0
2019-12-07,31,11,0.00,0.0
2019-12-08,39,13,0.10,2.0
2019-12-09,36,23,0.17,2.0
2019-12-10,29,10,0.05,1.0
2019-12-11,28,3,0.00,0.0
2019-12-12,33,17,0.00,0.0
2019-12-13,27,20,0.00,0.0
2019-12-14,29,22,0.33,5.0
2019-12-15,30,6,0.20,3.0
2019-12-16,21,-2,0.00,0.0
2019-12-17,14,-11,0.00,0.0
2019-12-18,11,-6,0.00,0.0
2019-12-19,21,-0,0.00,0.0
2019-12-20,25,-2,0.00,0.0
2019-12-21,21,-1,0.00,0.0
2019-12-22,27,9,0.00,0.0
2019-12-23,33,13,0.00,0.0
2019-12-24,35,14,0.00,0.0
2019-12-25,33,17,0.00,0.0
2019-12-26,29,2,0.00,0.0
2019-12-27,23,2,0.00,0.0
2019-12-28,28,14,0.11,2.0
2019-12-29,17,-2,0.30,0.0
2019-12-30,12,-11,0.00,0.0
2019-12-31,11,-11,0.00,0.0
2020-01-01,20,-9,0.00,0.0
2020-01-02,24,16,0.39,6.5
2020-01-03,23,9,0.03,1.0
2020-01-04,26,6,0.00,0.0
2020-01-05,28,5,0.00,0.0
2020-01-06,32,14,0.00,0.0
2020-01-07,24,8,0.00,0.0
